gene,"datExpr[1, moduleColors == which.module]"
Acropora_006290,8.995958880312461
Acropora_006295,7.353962082129142
Acropora_006324,9.092044819321641
Acropora_006329,8.216502039576614
Acropora_006332,7.540310197899272
Acropora_006339,10.384011187414567
Acropora_006346,6.413144937743301
Acropora_006350,9.91701536921572
Acropora_006351,8.071126516298936
Acropora_006352,8.625629032990348
Acropora_006384,8.94187092362473
Acropora_006385,9.675145908891253
Acropora_006404,7.921910405903086
Acropora_006411,8.131259717261894
Acropora_006413,7.802355574588081
Acropora_006422,11.056725177654014
Acropora_006424,7.05028102199172
Acropora_006430,7.802355574588081
Acropora_006431,6.875168775735312
Acropora_006440,6.223046340464026
Acropora_006448,9.672411654201518
Acropora_006467,6.681686024153914
Acropora_006474,6.846536118484794
Acropora_006484,6.413144937743301
Acropora_006505,6.942254809709575
Acropora_006509,8.079892085678324
Acropora_006520,8.262815211698967
Acropora_006525,7.295235559721432
Acropora_006534,6.600550098974144
Acropora_006535,11.21172666409487
Acropora_006536,10.42178522256725
Acropora_006538,7.469602349255308
Acropora_006541,9.770238133379493
Acropora_006552,10.735114568398398
Acropora_006553,13.126655373051822
Acropora_006559,9.089979791601737
Acropora_006578,8.389269010890354
Acropora_006581,7.896895151677735
Acropora_006587,8.637146051689502
Acropora_006588,8.799189422000266
Acropora_006589,7.651097839932663
Acropora_006606,10.230468602604274
Acropora_006623,9.815506395279078
Acropora_006634,7.705684038979742
Acropora_006635,9.612317224578103
Acropora_006642,8.164398382273147
Acropora_006644,8.419927040460616
Acropora_006646,9.114561349067108
Acropora_006652,8.433330081670757
Acropora_006653,6.662496331467251
Acropora_006655,8.118609497333122
Acropora_006656,9.576174251655909
Acropora_006659,8.563510450859347
Acropora_006664,6.846536118484794
Acropora_006670,10.160247192332248
Acropora_006675,7.166095024677705
Acropora_006683,9.50409036522256
Acropora_006685,8.878394426453367
Acropora_006693,6.967534569512278
Acropora_006699,6.06872428280931
Acropora_006701,7.3860652433256755
Acropora_006713,7.417209119779403
Acropora_006717,6.7693488052258655
Acropora_006718,8.744624610000733
Acropora_006726,12.729575151100118
Acropora_006740,7.7691257168084675
Acropora_006742,8.616926895495663
Acropora_006752,8.962401037226016
Acropora_006774,7.277805825655534
Acropora_006786,11.14319799847012
Acropora_006794,8.22823516291081
Acropora_006800,9.986757622790625
Acropora_006808,8.017223409481629
Acropora_006823,7.5195717844288135
Acropora_006827,7.547137693126401
Acropora_006836,9.724804917077098
Acropora_006845,9.597970150339883
Acropora_006865,7.802355574588081
Acropora_006879,9.183889660413726
Acropora_006881,9.009158918781194
Acropora_006883,8.640010160755779
Acropora_006885,9.707553792439404
Acropora_006888,9.517887938429475
Acropora_006896,8.70154668371456
Acropora_006898,11.367284850304802
Acropora_006906,11.588085934613648
Acropora_006913,8.354355440490343
Acropora_006936,7.370138151723787
Acropora_006947,8.003380732784494
Acropora_006952,8.873574817618186
Acropora_006956,9.766400105737539
Acropora_006958,10.869412481519149
Acropora_006968,6.554665750878717
Acropora_006971,6.92930224327366
Acropora_006972,9.533062821908876
Acropora_006987,10.339219566120457
Acropora_006988,8.53907707250541
Acropora_006995,7.855780688373489
Acropora_007010,8.993746669677897
Acropora_007011,7.574037547288492
Acropora_007015,6.831777206445722
Acropora_007020,9.419995223598688
Acropora_007035,8.239863736120663
Acropora_007040,10.593459257649648
Acropora_007042,7.4324428452797155
Acropora_007084,9.63356996572205
Acropora_007169,10.90169637236181
Acropora_007182,7.115308324927668
Acropora_007213,10.375666237987373
Acropora_007214,9.640584213213097
Acropora_007258,8.791525600732687
Acropora_007262,8.928013773179178
Acropora_007263,10.050108783273062
Acropora_007266,8.436659958758714
Acropora_007286,7.734943696900557
Acropora_007289,9.525495665841767
Acropora_007303,9.197353724729725
Acropora_007313,8.06230019423588
Acropora_007319,7.699743643065765
Acropora_007323,10.289433966512412
Acropora_007324,8.06230019423588
Acropora_007325,7.8918305907934085
Acropora_007329,9.033039234456863
Acropora_007384,10.429867093449431
Acropora_007388,9.110494269317277
Acropora_007393,8.542155487229671
Acropora_007401,6.376929150798669
Acropora_007405,8.831915905862285
Acropora_007411,6.06872428280931
Acropora_007419,6.335764003414168
Acropora_007441,6.662496331467251
Acropora_007445,6.942254809709575
Acropora_007447,8.409785782610337
Acropora_007451,10.27334633368566
Acropora_007468,6.860994552003567
Acropora_007472,7.984683557874935
Acropora_007480,12.179345954212254
Acropora_007490,10.631779365085823
Acropora_007492,10.338360857459337
Acropora_007494,11.395983872793673
Acropora_007495,11.608840139185082
Acropora_007496,8.899877582412401
Acropora_007499,9.744453907773305
Acropora_007522,8.419927040460616
Acropora_007528,8.602298489509113
Acropora_007530,7.8918305907934085
Acropora_007532,8.53907707250541
Acropora_007540,8.4727525995819
Acropora_007543,10.429060950333552
Acropora_007547,8.04446149362824
Acropora_007561,7.5673729230816775
Acropora_007565,8.625629032990348
Acropora_007572,6.529944592115023
Acropora_007575,11.339716425217206
Acropora_007600,9.38356561875543
Acropora_007602,12.341804797661515
Acropora_007603,9.385242025838659
Acropora_007606,7.312365827623065
Acropora_007608,14.690569552509391
Acropora_007613,9.664177230985606
Acropora_007614,9.110494269317277
Acropora_007616,7.866189495355972
Acropora_007619,9.364992724889325
Acropora_007622,9.779153556456624
Acropora_007635,10.130768861405206
Acropora_007642,7.204803558283197
Acropora_007678,9.91701536921572
Acropora_007687,9.68331730011305
Acropora_007688,9.21258492966277
Acropora_007695,11.41317703742676
Acropora_007696,9.361589454696468
Acropora_007716,10.729891515118757
Acropora_007717,9.406856383289416
Acropora_007733,7.362081843980347
Acropora_007740,7.791380973613971
Acropora_007741,9.227652927514542
Acropora_007742,11.575415715014048
Acropora_007743,8.94416707389508
Acropora_007750,7.979965396296363
Acropora_007753,10.45305052305896
Acropora_007778,10.164132204466073
Acropora_007783,8.235999036359303
Acropora_007787,8.987088886674565
Acropora_007791,8.135448948485294
Acropora_007794,9.592190522599164
Acropora_007799,8.978162053883098
Acropora_007801,7.8078055539835844
Acropora_007807,7.286558951679148
Acropora_007809,9.616593261946491
Acropora_007811,9.830282127732856
Acropora_007820,7.34577760620491
Acropora_007834,9.91816767558952
Acropora_007837,8.433330081670757
Acropora_007854,7.99406694610808
Acropora_007855,6.578146067130448
Acropora_007862,10.218378869936853
Acropora_007868,9.458695516940994
Acropora_007874,8.733981262743212
Acropora_007875,10.357982309767499
Acropora_007877,8.578560444817109
Acropora_007881,9.132718526142817
Acropora_007884,7.146118664078537
Acropora_007898,9.71554181913955
Acropora_007903,9.356469130004548
Acropora_007907,6.662496331467251
Acropora_007926,9.866565770587437
Acropora_007929,9.028727644261238
Acropora_007936,9.347893797245693
Acropora_007937,9.189675778777763
Acropora_007947,10.6134564202523
Acropora_007955,11.70270445943002
Acropora_007957,8.892753462987443
Acropora_007959,7.975229390020953
Acropora_007962,7.723326928399253
Acropora_007968,11.649472993000836
Acropora_007969,9.02006429954893
Acropora_007977,6.889073626325562
Acropora_007979,8.075516837012154
Acropora_007980,10.432282810810104
Acropora_007989,7.876510400230064
Acropora_007992,8.164398382273147
Acropora_007994,9.363292114383176
Acropora_007995,8.482429889360942
Acropora_008000,8.662709065181502
Acropora_008001,8.788961493397187
Acropora_008002,11.46904969619238
Acropora_008004,10.77686310857736
Acropora_008007,6.992037931029528
Acropora_008008,8.10583337124445
Acropora_008035,7.625985112521398
Acropora_008042,8.003380732784494
Acropora_008063,7.87136082963597
Acropora_008065,8.616926895495663
Acropora_008070,11.455678466426978
Acropora_008074,7.462272571026581
Acropora_008077,9.931923356484852
Acropora_008079,9.321850857985899
Acropora_008080,11.498497166669459
Acropora_008090,9.297102740873145
Acropora_008095,7.860996186392637
Acropora_008097,6.06872428280931
Acropora_008098,7.946429928039683
Acropora_008100,6.642628329400155
Acropora_008101,9.28456390895325
Acropora_008106,6.06872428280931
Acropora_008110,8.59344528172684
Acropora_008121,6.06872428280931
Acropora_008132,10.172835158736214
Acropora_008147,11.265016609865913
Acropora_008156,7.669579655219595
Acropora_008157,7.687771566189786
Acropora_008159,9.615169344681501
Acropora_008174,8.728628486158803
Acropora_008177,7.439978615059773
Acropora_008178,8.192713778996385
Acropora_008183,7.921910405903086
Acropora_008185,9.144693964213321
Acropora_008194,9.015712372727151
Acropora_008197,7.8867450779193735
Acropora_008205,10.730545435047596
Acropora_008209,8.640010160755779
Acropora_008226,9.166386899885653
Acropora_008240,10.714107569341762
Acropora_008241,9.734008175142733
Acropora_008243,8.371926880841297
Acropora_008244,10.270647430262043
Acropora_008248,10.182443517811802
Acropora_008250,9.411797756376508
Acropora_008255,8.733981262743212
Acropora_008257,7.5195717844288135
Acropora_008264,8.332957665591689
Acropora_008280,10.042737557907621
Acropora_008402,6.286864832792452
Acropora_008421,7.2600630333813125
Acropora_008422,9.711553405697874
Acropora_008423,9.187749719186764
Acropora_008426,8.118609497333122
Acropora_008427,7.417209119779403
Acropora_008431,8.53907707250541
Acropora_008448,10.05848681355493
Acropora_008456,7.638610103524984
Acropora_008459,9.795564328403168
Acropora_008463,7.303837316261153
Acropora_008466,12.510411647304876
Acropora_008471,8.25138976940116
Acropora_008491,6.600550098974144
Acropora_008500,6.529944592115023
Acropora_008502,8.911670394282215
Acropora_008510,8.76305435331724
Acropora_008512,7.353962082129142
Acropora_008519,7.606782293394157
Acropora_008553,8.329357500226362
Acropora_008561,11.152005510722985
Acropora_008563,6.578146067130448
Acropora_008574,9.712884118130365
Acropora_008575,9.197353724729725
Acropora_008597,10.262520112021008
Acropora_008599,6.681686024153914
Acropora_008601,6.916128395207512
Acropora_008615,8.433330081670757
Acropora_008626,10.30358416745233
Acropora_008630,11.589526893185042
Acropora_008634,7.7691257168084675
Acropora_008640,8.682265730403156
Acropora_008653,7.855780688373489
Acropora_008654,7.8078055539835844
Acropora_008656,6.578146067130448
Acropora_008662,9.148663161639552
Acropora_008683,6.600550098974144
Acropora_008688,10.11379119407299
Acropora_008689,8.736649843667857
Acropora_008690,6.578146067130448
Acropora_008694,13.128514386030725
Acropora_008699,9.266455564100395
Acropora_008700,6.554665750878717
Acropora_008704,9.120639917082277
Acropora_008709,8.984862536507835
Acropora_008711,9.178079610924344
Acropora_008716,10.310607269022857
Acropora_008723,7.195275055400915
Acropora_008724,9.56736139347482
Acropora_008731,9.615169344681501
Acropora_008732,8.736649843667857
Acropora_008766,10.535490810550709
Acropora_008769,6.831777206445722
Acropora_008775,7.3781322246747125
Acropora_008776,7.693772940399377
Acropora_008777,10.547421611858734
Acropora_008781,10.392307903402273
Acropora_008784,8.466262125976503
Acropora_008816,8.012626064393025
Acropora_008820,10.290322455198641
Acropora_008824,7.204803558283197
Acropora_008840,9.035190046289644
Acropora_008841,12.236323615481778
Acropora_008845,10.729237297729682
Acropora_008857,9.441089074488481
Acropora_008861,8.436659958758714
Acropora_008862,8.616926895495663
Acropora_008865,7.533440473846307
Acropora_008887,9.711553405697874
Acropora_008891,8.760436610803776
Acropora_008901,10.632479450870568
Acropora_008907,11.143688720352854
Acropora_008909,10.740318722298824
Acropora_008918,8.980399131961649
Acropora_008927,7.312365827623065
Acropora_008934,9.675145908891253
Acropora_008937,7.901938955769543
Acropora_008943,8.59640276592131
Acropora_008946,11.56006294651185
Acropora_008954,9.759980342121723
Acropora_008957,6.875168775735312
Acropora_008960,8.645720391337893
Acropora_008983,7.115308324927668
Acropora_008997,7.87136082963597
Acropora_008999,10.285874498121292
Acropora_009000,9.320097459366231
Acropora_009003,7.3860652433256755
Acropora_009005,8.385818621399709
Acropora_009015,7.498435631971828
Acropora_009031,7.277805825655534
Acropora_009037,8.878394426453367
Acropora_009041,8.152070932917267
Acropora_009048,7.353962082129142
Acropora_009053,7.320822642997322
Acropora_009056,8.27037722516132
Acropora_009072,7.802355574588081
Acropora_009076,6.529944592115023
Acropora_009080,8.329357500226362
Acropora_009084,8.09724462585955
Acropora_009098,9.998783596535946
Acropora_009105,7.362081843980347
Acropora_009112,11.013878191705517
Acropora_009127,13.975624366236229
Acropora_009129,8.909319837567939
Acropora_009133,10.064738309665554
Acropora_009134,6.816699912904361
Acropora_009146,7.135964613034424
Acropora_009163,11.99433177978198
Acropora_009167,8.75518612826978
Acropora_009168,9.335800181040266
Acropora_009170,9.68331730011305
Acropora_009172,8.09292853583424
Acropora_009174,9.84490644258587
Acropora_009179,8.608168748454531
Acropora_009185,9.15853730393052
Acropora_009198,7.663451797193389
Acropora_009199,8.773475793028794
Acropora_009202,8.906965292133703
Acropora_009218,10.125796286344013
Acropora_009236,12.868206878761839
Acropora_009239,6.06872428280931
Acropora_009243,8.786392605131967
Acropora_009248,12.975661175781378
Acropora_009249,8.85412682130382
Acropora_009250,11.105908960694524
Acropora_009251,8.873574817618186
Acropora_009252,8.973677086409474
Acropora_009253,9.573242703390102
Acropora_009254,6.554665750878717
Acropora_009256,8.690562279502522
Acropora_009265,10.575366458429148
Acropora_009294,7.083398866329692
Acropora_009301,8.504743095873332
Acropora_009319,8.770877823474102
Acropora_009323,7.295235559721432
Acropora_009324,7.970475386654127
Acropora_009332,11.34740372071038
Acropora_009333,9.264631864211909
Acropora_009335,12.668698984199654
Acropora_009352,7.651097839932663
Acropora_009372,10.096609844233168
Acropora_009379,10.545192119586583
Acropora_009392,12.518752457194713
Acropora_009402,7.989384025060865
Acropora_009403,8.51732948702699
Acropora_009404,8.204662291948367
Acropora_009407,6.642628329400155
Acropora_009412,7.251069703191703
Acropora_009414,7.232829461685154
Acropora_009418,6.06872428280931
Acropora_009430,6.7693488052258655
Acropora_009441,6.554665750878717
Acropora_009451,9.934203151862116
Acropora_009454,7.115308324927668
Acropora_009471,7.34577760620491
Acropora_009481,6.860994552003567
Acropora_009486,9.009158918781194
Acropora_009490,8.67112478491954
Acropora_009498,11.067628603514164
Acropora_009499,7.362081843980347
Acropora_009527,9.073348933332793
Acropora_009564,7.839998864006443
Acropora_009565,9.564411580632944
Acropora_009576,7.370138151723787
Acropora_009581,9.450719709604536
Acropora_009638,7.824009280186476
Acropora_009646,8.318497797725385
Acropora_009647,7.632314987912171
Acropora_009650,10.196736339531467
Acropora_009657,8.625629032990348
Acropora_009660,9.37008231149443
Acropora_009688,7.876510400230064
Acropora_009694,9.584932773430392
Acropora_009697,8.446600177837585
Acropora_009712,8.021804057024555
Acropora_009718,7.303837316261153
Acropora_009763,9.31306199675878
Acropora_009764,11.524344360208968
Acropora_009765,7.587249510989004
Acropora_009768,7.587249510989004
Acropora_009770,9.271912542449316
Acropora_009772,10.509804047737948
Acropora_009775,8.262815211698967
Acropora_009776,7.353962082129142
Acropora_009808,7.921910405903086
Acropora_009812,8.659892262639405
Acropora_009817,7.540310197899272
Acropora_009836,7.015825841024111
Acropora_009838,7.705684038979742
Acropora_009843,7.312365827623065
Acropora_009858,8.94187092362473
Acropora_009859,8.569550515458586
Acropora_009865,6.06872428280931
Acropora_009876,7.802355574588081
Acropora_009890,6.860994552003567
Acropora_009906,7.038951583854869
Acropora_009948,8.143786736908858
Acropora_009956,9.418359524608697
Acropora_009960,12.029784654911584
Acropora_009970,9.227652927514542
Acropora_009974,9.868952204326174
Acropora_009994,6.7527767682399675
Acropora_010001,12.935590137947532
Acropora_010002,11.28961060467575
Acropora_010009,11.240912943620296
Acropora_010037,6.06872428280931
Acropora_010046,7.7578406101088335
Acropora_010062,8.45974011798881
Acropora_010072,10.162191015141206
Acropora_010084,8.736649843667857
Acropora_010085,8.831915905862285
Acropora_010086,7.362081843980347
Acropora_010093,7.71747533428238
Acropora_010097,9.041622674966497
Acropora_010103,7.881638414835048
Acropora_010105,8.22042482405635
Acropora_010111,8.322127624722928
Acropora_010122,10.221177870962196
Acropora_010127,6.642628329400155
Acropora_010171,7.05028102199172
Acropora_010202,6.992037931029528
Acropora_010204,7.540310197899272
Acropora_010217,10.446692387623456
Acropora_010231,9.72612331359247
Acropora_010239,7.657291329450808
Acropora_010241,8.114364914589796
Acropora_010242,10.418539693601694
Acropora_010243,10.172835158736214
Acropora_010245,9.62227471327314
Acropora_010247,8.382359264117431
Acropora_010262,8.602298489509113
Acropora_010264,10.724649424258981
Acropora_010266,10.132753067953388
Acropora_010273,9.035190046289644
Acropora_010280,9.246263803097564
Acropora_010289,8.906965292133703
Acropora_010302,8.152070932917267
Acropora_010306,10.320208238679689
Acropora_010307,7.312365827623065
Acropora_010314,10.73119905778742
Acropora_010317,11.017096143455555
Acropora_010319,10.283199088192326
Acropora_010323,12.990183908773526
Acropora_010329,8.85412682130382
Acropora_010334,6.600550098974144
Acropora_010336,13.213874879599611
Acropora_010339,9.100274600784246
Acropora_010341,8.736649843667857
Acropora_010348,7.505526350919889
Acropora_010353,10.253435407564368
Acropora_010364,8.52669280220428
Acropora_010365,6.831777206445722
Acropora_010382,7.625985112521398
Acropora_010386,10.021465245855694
Acropora_010402,6.06872428280931
Acropora_010414,9.77406585700801
Acropora_010416,10.2442927822235
Acropora_010419,10.228615266635162
Acropora_010470,8.640010160755779
Acropora_010474,7.881638414835048
Acropora_010484,9.806816022854575
Acropora_010496,8.991530941590273
Acropora_010519,10.530991094675016
Acropora_010521,6.7855089078558395
Acropora_010533,7.956103837832506
Acropora_010539,12.166613922436705
Acropora_010542,9.35817796758105
Acropora_010550,9.64895590755502
Acropora_010552,9.87014392719768
Acropora_010555,8.026368141967406
Acropora_010564,9.199266674844953
Acropora_010568,9.028727644261238
Acropora_010569,9.17419284889763
Acropora_010571,10.275142785234596
Acropora_010575,6.801284460174952
Acropora_010579,10.260707769386167
Acropora_010583,9.191599201749867
Acropora_010587,13.236231195081023
Acropora_010592,6.06872428280931
Acropora_010593,8.964663567943914
Acropora_010594,6.06872428280931
Acropora_010597,8.906965292133703
Acropora_010599,12.292462805181152
Acropora_010600,7.855780688373489
Acropora_010601,10.78254933933749
Acropora_010602,8.071126516298936
Acropora_010608,8.180654289775344
Acropora_010611,7.956103837832506
Acropora_010614,9.340995846642597
Acropora_010615,8.101546201800803
Acropora_010617,9.584932773430392
Acropora_010618,10.753247315697234
Acropora_010620,8.82192861465982
Acropora_010622,11.299772150706735
Acropora_010625,10.183400819994812
Acropora_010636,7.004017824214524
Acropora_010659,7.401752655822811
Acropora_010660,10.23324412222818
Acropora_010662,8.971429172947191
Acropora_010667,7.979965396296363
Acropora_010672,10.161219433371794
Acropora_010684,7.312365827623065
Acropora_010687,8.071126516298936
Acropora_010688,8.909319837567939
Acropora_010692,9.630754552163332
Acropora_010698,7.785855824345013
Acropora_010701,8.46300508420957
Acropora_010702,9.094106804909686
Acropora_010703,9.07125610469052
Acropora_010706,9.13071263847138
Acropora_010709,9.965744269842581
Acropora_010716,8.599353825374749
Acropora_010731,9.431392491520642
Acropora_010747,11.283390039473925
Acropora_010748,7.268974451789343
Acropora_010750,9.318341879495973
Acropora_010755,7.699743643065765
Acropora_010756,8.208620852388727
Acropora_010757,6.335764003414168
Acropora_010758,7.839998864006443
Acropora_010759,7.268974451789343
Acropora_010760,8.10583337124445
Acropora_010761,8.25138976940116
Acropora_010765,7.99873246725936
Acropora_010767,7.860996186392637
Acropora_010768,9.305991276323162
Acropora_010783,12.780911008054645
Acropora_010785,9.201177024993068
Acropora_010790,6.06872428280931
Acropora_010791,9.201177024993068
Acropora_010796,9.658661025640988
Acropora_010815,9.555525199946437
Acropora_010816,11.111438811322591
Acropora_010817,9.91816767558952
Acropora_010823,12.715296436542893
Acropora_010824,11.780458147587339
Acropora_010828,9.150643556923018
Acropora_010843,8.224335839564672
Acropora_010846,7.015825841024111
Acropora_010848,8.378890888800633
Acropora_010853,6.600550098974144
Acropora_010856,10.468823788190663
Acropora_010861,7.675675307131867
Acropora_010865,10.185313508100121
Acropora_010868,7.951276278884683
Acropora_010870,8.003380732784494
Acropora_010885,7.941564619458831
Acropora_010886,10.167039066356628
Acropora_010891,10.00638417580356
Acropora_010892,8.172551851974186
Acropora_010894,9.747053421037414
Acropora_010900,8.668325301356102
Acropora_010902,8.861451883645133
Acropora_010911,10.687409800827592
Acropora_010924,8.4498972581001
Acropora_010925,7.8867450779193735
Acropora_010940,10.30622186124222
Acropora_010943,8.27037722516132
Acropora_010950,7.975229390020953
Acropora_010951,6.967534569512278
Acropora_010969,7.989384025060865
Acropora_010972,7.734943696900557
Acropora_010981,7.015825841024111
Acropora_010982,8.937267211514294
Acropora_010986,8.4498972581001
Acropora_010987,6.979879294002503
Acropora_011029,9.302442581199282
Acropora_011031,12.107257912322254
Acropora_011032,11.058808396366475
Acropora_011033,13.984341624552696
Acropora_011037,10.087429681954156
Acropora_011042,12.330219165242351
Acropora_011044,7.921910405903086
Acropora_011045,13.247109645221279
Acropora_011048,7.681739148318914
Acropora_011054,8.322127624722928
Acropora_011059,8.551348907559465
Acropora_011064,9.848539228172
Acropora_011067,10.813119473520405
Acropora_011070,10.03107694087218
Acropora_011071,10.423405240072652
Acropora_011073,9.935341687235676
Acropora_011081,7.146118664078537
Acropora_011084,13.436092511201077
Acropora_011088,11.49504121251464
Acropora_011105,6.376929150798669
Acropora_011107,7.734943696900557
Acropora_011112,8.70154668371456
Acropora_011113,8.551348907559465
Acropora_011121,7.4324428452797155
Acropora_011140,8.088597822833306
Acropora_011147,11.865276953061144
Acropora_011154,7.104799002579382
Acropora_011156,6.376929150798669
Acropora_011161,13.551349484213832
Acropora_011166,11.81996657365013
Acropora_011167,9.210690028426113
Acropora_011169,8.439981571374124
Acropora_011173,9.187749719186764
Acropora_011181,9.88554649693808
Acropora_011187,9.421629034290605
Acropora_011191,7.71747533428238
Acropora_011192,7.5673729230816775
Acropora_011193,7.104799002579382
Acropora_011194,13.385686400173576
Acropora_011198,15.434843736478083
Acropora_011200,10.412842304415214
Acropora_011212,7.752157673754483
Acropora_011213,9.74964820150454
Acropora_011214,10.679302846011954
Acropora_011218,10.533992470507147
Acropora_011219,12.953459365735963
Acropora_011221,6.942254809709575
Acropora_011226,12.78798578135311
Acropora_011227,13.019198837174311
Acropora_011236,9.85095595920731
Acropora_011244,8.06230019423588
Acropora_011254,9.318341879495973
Acropora_011260,8.101546201800803
Acropora_011268,9.688738952023114
Acropora_011269,10.121805759264527
Acropora_011271,8.5235789091479
Acropora_011281,9.766400105737539
Acropora_011308,7.125695651075269
Acropora_011310,7.657291329450808
Acropora_011321,9.100274600784246
Acropora_011331,6.06872428280931
Acropora_011357,10.055350796510965
Acropora_011367,9.418359524608697
Acropora_011368,10.699485172404827
Acropora_011377,7.796880801650984
Acropora_011379,9.948933836734785
Acropora_011383,9.73924061273108
Acropora_011388,10.958042881285142
Acropora_011401,9.354758222951702
Acropora_011403,8.906965292133703
Acropora_011415,9.37008231149443
Acropora_011426,6.916128395207512
Acropora_011440,8.406388169228284
Acropora_011445,10.529488052311024
Acropora_011448,7.417209119779403
Acropora_011453,9.759980342121723
Acropora_011457,8.30754804687309
Acropora_011476,7.104799002579382
Acropora_011485,9.128703876609046
Acropora_011488,8.285371828221711
Acropora_011489,12.070589778782878
Acropora_011494,7.965703231669794
Acropora_011506,8.578560444817109
Acropora_011509,7.329209257266131
Acropora_011513,8.017223409481629
Acropora_011518,10.684712557978463
Acropora_011519,8.088597822833306
Acropora_011520,9.584932773430392
Acropora_011521,12.878259447516392
Acropora_011522,8.296506616617906
Acropora_011523,9.665552947738137
Acropora_011527,7.469602349255308
Acropora_011546,7.5673729230816775
Acropora_011553,8.634275911306116
Acropora_011555,8.94187092362473
Acropora_011571,12.096912277788743
Acropora_011576,9.30421804476265
Acropora_011577,11.455678466426978
Acropora_011579,9.623691536049227
Acropora_011581,10.404663755714274
Acropora_011590,7.657291329450808
Acropora_011604,9.238848957771193
Acropora_011634,7.038951583854869
Acropora_011643,11.012803940731663
Acropora_011651,6.860994552003567
Acropora_011677,6.06872428280931
Acropora_011678,8.75255334821133
Acropora_011679,7.796880801650984
Acropora_011681,9.081689073655358
Acropora_011709,9.615169344681501
Acropora_011710,11.45725800706075
Acropora_011714,6.554665750878717
Acropora_011729,9.138719028232853
Acropora_011889,7.015825841024111
Acropora_011915,7.195275055400915
Acropora_011939,8.690562279502522
Acropora_011944,7.526527886278258
Acropora_011945,9.06706102769957
Acropora_011957,9.59652744552008
Acropora_011958,7.146118664078537
Acropora_011961,6.06872428280931
Acropora_011971,7.3781322246747125
Acropora_011972,6.578146067130448
Acropora_011992,6.7693488052258655
Acropora_012007,7.362081843980347
Acropora_012145,7.8078055539835844
Acropora_012146,7.312365827623065
Acropora_012155,9.891426610347901
Acropora_012390,6.816699912904361
Acropora_012394,9.465043988868036
Acropora_012400,8.426645357205263
Acropora_012404,10.551129762248264
Acropora_012497,6.992037931029528
Acropora_012515,6.06872428280931
Acropora_012519,8.152070932917267
Acropora_012537,6.875168775735312
Acropora_012543,8.318497797725385
Acropora_012568,7.462272571026581
Acropora_012573,8.707006020679067
Acropora_012577,6.954995889981412
Acropora_012598,8.147935486541684
Acropora_012599,8.668325301356102
Acropora_012607,7.417209119779403
Acropora_012685,7.845282250340828
Acropora_012707,6.376929150798669
Acropora_012743,9.094106804909686
Acropora_012784,9.344449033436684
Acropora_012787,8.83935927076797
Acropora_012842,6.735761960103669
Acropora_012862,8.29280547792422
Acropora_012865,9.63356996572205
Acropora_012875,6.916128395207512
Acropora_012877,9.187749719186764
Acropora_012881,9.554038714768744
Acropora_012884,10.375666237987373
Acropora_012885,8.172551851974186
Acropora_012892,9.114561349067108
Acropora_012895,7.4474615646962965
Acropora_012896,9.187749719186764
Acropora_012898,8.164398382273147
Acropora_012901,12.37789043015939
Acropora_012903,7.818632156171745
Acropora_012906,11.459230001267434
Acropora_012911,8.971429172947191
Acropora_012922,6.681686024153914
Acropora_012925,10.438704925162364
Acropora_012933,7.921910405903086
Acropora_012935,11.618047615040037
Acropora_012938,7.638610103524984
Acropora_012939,7.195275055400915
Acropora_012945,8.659892262639405
Acropora_012946,7.926853252593246
Acropora_012954,8.110106240493682
Acropora_012955,8.704279071848832
Acropora_012970,9.356469130004548
Acropora_012973,11.289167168268497
Acropora_012977,8.184686589663995
Acropora_012978,9.920469504283338
Acropora_012980,7.850542783474418
Acropora_012981,15.442261161546288
Acropora_012982,11.879775035943256
Acropora_012993,10.318467379859849
Acropora_012998,9.853368605767251
Acropora_013000,10.033204132974854
Acropora_013029,8.053412175876456
Acropora_013032,7.417209119779403
Acropora_013038,7.125695651075269
Acropora_013039,7.705684038979742
Acropora_013040,8.164398382273147
Acropora_013045,9.246263803097564
Acropora_013054,7.791380973613971
Acropora_013058,7.02746841509869
Acropora_013059,7.818632156171745
Acropora_013061,8.475986112306314
Acropora_013063,8.354355440490343
Acropora_013067,9.898450942114323
Acropora_013076,7.286558951679148
Acropora_013087,7.156161090892288
Acropora_013089,7.7634965257619735
Acropora_013090,9.666927335880802
Acropora_013091,9.060744716720395
Acropora_013092,10.147547652527198
Acropora_013093,11.728110251671259
Acropora_013094,12.472854843453938
Acropora_013096,8.529799530276728
Acropora_013097,9.537583823537926
Acropora_013101,8.545226908946175
Acropora_013102,10.547421611858734
Acropora_013107,8.232122870102838
Acropora_013109,10.25889313348006
Acropora_013115,11.965772005277291
Acropora_013132,9.74964820150454
Acropora_013133,9.201177024993068
Acropora_013135,7.115308324927668
Acropora_013140,9.092044819321641
Acropora_013153,9.201177024993068
Acropora_013154,11.666981228891254
Acropora_013163,10.284091446089006
Acropora_013165,8.110106240493682
Acropora_013168,6.7527767682399675
Acropora_013172,7.135964613034424
Acropora_013176,8.314857965732468
Acropora_013189,8.932648196631542
Acropora_013190,9.519412750856121
Acropora_013196,12.325256140502123
Acropora_013199,11.253697192855562
Acropora_013206,9.142705145748163
Acropora_013207,7.3860652433256755
Acropora_013222,9.820448659260162
Acropora_013236,7.580662893565905
Acropora_013237,9.218254361714827
Acropora_013240,9.784223167884532
Acropora_013246,9.779153556456624
