"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.442741042713203 4 21 "GO:0001221" "transcription cofactor binding" 1
0 1 2 11 "GO:0001222" "transcription corepressor binding" 1
0 0.221454768741862 2 9 "GO:0001223" "transcription coactivator binding" 1
0 1 2 10 "GO:0001224" "RNA polymerase II transcription cofactor binding" 1
0 1 3 7 "GO:0001226" "RNA polymerase II transcription corepressor binding" 1
0 0.353810982134484 3 77 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity" 1
0 0.717366889527614 2 134 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 1
0 0.0290792839325643 2 10 "GO:0001530" "lipopolysaccharide binding" 1
0 1 2 6 "GO:0001537" "N-acetylgalactosamine 4-O-sulfotransferase activity" 1
0 1 4 25 "GO:0001540" "amyloid-beta binding" 1
0 1 2 8 "GO:0001609;GO:0035586" "purinergic receptor activity" 1
0 1 2 6 "GO:0001618;GO:0140272;GO:0104005" "virus receptor activity" 1
0 0.1012386803821 3 41 "GO:0001653;GO:0008528" "peptide receptor activity" 1
0 0.256806887623215 4 94 "GO:0001664" "G protein-coupled receptor binding" 1
0 1 2 30 "GO:0001671;GO:0060590" "ATPase regulator activity" 1
0 0.472985825188915 5 23 "GO:0001784" "phosphotyrosine residue binding" 1
0 0.590118369503564 2 32 "GO:0001786" "phosphatidylserine binding" 1
0 0.359371788486756 2 16 "GO:0001871;GO:0030247" "polysaccharide binding" 1
0 0.859758414011701 2 124 "GO:0001882;GO:0001883;GO:0019001;GO:0032550;GO:0032561;GO:0032549;GO:0005525" "guanyl nucleotide binding" 1
0 1 2 19 "GO:0001965" "G-protein alpha-subunit binding" 1
0 1 3 12 "GO:0001968" "fibronectin binding" 1
0 1 4 12 "GO:0001972;GO:0005501;GO:0019840" "isoprenoid binding" 1
0 0.510788715290963 2 62 "GO:0002020" "protease binding" 1
0 0.715117249633041 2 45 "GO:0002039" "p53 binding" 1
0 1 3 7 "GO:0002161" "aminoacyl-tRNA editing activity" 1
0 1 6 38 "GO:0003678" "DNA helicase activity" 1
0 1 2 5 "GO:0003680" "AT DNA binding" 1
0 0.672300305864294 5 40 "GO:0003684" "damaged DNA binding" 1
0 1 2 12 "GO:0003688" "DNA replication origin binding" 1
0 1 6 5 "GO:0003691" "double-stranded telomeric DNA binding" 1
0 1 2 6 "GO:0003696" "satellite DNA binding" 1
0 1 2 75 "GO:0003697" "single-stranded DNA binding" 1
0 1 3 5 "GO:0003707" "steroid hormone receptor activity" 1
0 0.972320263502027 2 252 "GO:0003712" "transcription coregulator activity" 1
0 0.933538762324692 3 157 "GO:0003713" "transcription coactivator activity" 1
0 0.917363420962176 2 89 "GO:0003714" "transcription corepressor activity" 1
0 0.544591533364613 6 66 "GO:0003724;GO:0004004;GO:0008186" "RNA-dependent ATPase activity" 1
0 0.0849116889043044 4 38 "GO:0003725" "double-stranded RNA binding" 1
0 0.837490293461202 5 65 "GO:0003727" "single-stranded RNA binding" 1
0 0.745728937356916 3 183 "GO:0003729" "mRNA binding" 1
0 0.707023694896701 6 44 "GO:0003730" "mRNA 3'-UTR binding" 1
0 1 2 114 "GO:0003735" "structural constituent of ribosome" 1
0 0.633490976183026 2 36 "GO:0003743" "translation initiation factor activity" 1
0 1 2 10 "GO:0003746" "translation elongation factor activity" 1
0 0.541649788799042 2 28 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 1
0 0.376982008926592 4 17 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 1
0 0.858812817541321 7 70 "GO:0003774" "motor activity" 1
0 0.745329338580538 8 49 "GO:0003777" "microtubule motor activity" 1
0 1 2 138 "GO:0003779" "actin binding" 1
0 1 3 11 "GO:0003785" "actin monomer binding" 1
0 1 4 5 "GO:0003810" "protein-glutamine gamma-glutamyltransferase activity" 1
0 0.208225198753834 2 31 "GO:0003823" "antigen binding" 1
0 0.0857864304411005 2 18 "GO:0003841;GO:0016411;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
0 1 2 5 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 2 24 "GO:0003887;GO:0034061" "DNA polymerase activity" 1
0 1 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 1
0 1 2 6 "GO:0003909;GO:0003910" "DNA ligase activity" 1
0 0.677393278604041 7 126 "GO:0003924" "GTPase activity" 1
0 1 2 9 "GO:0003943;GO:0004065" "N-acetylgalactosamine-4-sulfatase activity" 1
0 1 5 13 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 0.541649788799042 2 28 "GO:0003954;GO:0008137;GO:0050136;GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
0 1 6 5 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 1 2 12 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 0.176889626104656 2 7 "GO:0004000" "adenosine deaminase activity" 1
0 1 2 27 "GO:0004003" "ATP-dependent DNA helicase activity" 1
0 1 3 12 "GO:0004012" "phospholipid-translocating ATPase activity" 1
0 1 2 8 "GO:0004017" "adenylate kinase activity" 1
0 1 2 8 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 1
0 1 5 9 "GO:0004033" "aldo-keto reductase (NADP) activity" 1
0 1 2 5 "GO:0004035" "alkaline phosphatase activity" 1
0 1 2 6 "GO:0004051" "arachidonate 5-lipoxygenase activity" 1
0 1 2 8 "GO:0004062" "aryl sulfotransferase activity" 1
0 1 5 5 "GO:0004064" "arylesterase activity" 1
0 1 2 6 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 13 "GO:0004112;GO:0004114" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 2 8 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 1
0 1 3 7 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "heme-copper terminal oxidase activity" 1
0 1 2 6 "GO:0004143" "diacylglycerol kinase activity" 1
0 0.472985825188915 2 23 "GO:0004177" "aminopeptidase activity" 1
0 1 2 17 "GO:0004180" "carboxypeptidase activity" 1
0 1 2 11 "GO:0004181" "metallocarboxypeptidase activity" 1
0 1 3 5 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 1
0 0.283846155985298 6 12 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 0.438520613367059 2 54 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 0.303518633475401 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.690144911399479 2 42 "GO:0004222" "metalloendopeptidase activity" 1
0 0.0893159154741631 2 62 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 0.176889626104656 2 7 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 1 2 7 "GO:0004301;GO:0016803;GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 1 2 6 "GO:0004312" "fatty acid synthase activity" 1
0 1 2 10 "GO:0004364" "glutathione transferase activity" 1
0 0.322654084898056 2 14 "GO:0004383" "guanylate cyclase activity" 1
0 1 6 6 "GO:0004385" "guanylate kinase activity" 1
0 0.760773343883632 2 99 "GO:0004386;GO:0008026;GO:0070035" "helicase activity" 1
0 1 2 18 "GO:0004402;GO:0061733" "peptide-lysine-N-acetyltransferase activity" 1
0 1 3 23 "GO:0004407;GO:0033558" "protein deacetylase activity" 1
0 0.242829822609561 7 10 "GO:0004438;GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 1
0 0.176889626104656 2 7 "GO:0004465" "lipoprotein lipase activity" 1
0 1 3 9 "GO:0004467;GO:0031957" "long-chain fatty acid-CoA ligase activity" 1
0 1 7 5 "GO:0004468" "lysine N-acetyltransferase activity, acting on acetyl phosphate as donor" 1
0 0.623095447507489 2 35 "GO:0004497" "monooxygenase activity" 1
0 0.255832842724376 5 64 "GO:0004519" "endonuclease activity" 1
0 1 2 26 "GO:0004520" "endodeoxyribonuclease activity" 1
0 0.0747176091671126 2 36 "GO:0004521" "endoribonuclease activity" 1
0 1 2 5 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 0.394111160602209 3 18 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.0015030719795867 2 9 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.681346696288143 3 41 "GO:0004536" "deoxyribonuclease activity" 1
0 0.153665676325731 3 6 "GO:0004549" "tRNA-specific ribonuclease activity" 1
0 0.221454768741862 5 9 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 4 72 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 1 2 11 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 1 3 5 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 1
0 1 3 10 "GO:0004565" "beta-galactosidase activity" 1
0 1 2 6 "GO:0004566" "beta-glucuronidase activity" 1
0 1 5 5 "GO:0004568" "chitinase activity" 1
0 1 2 7 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
0 1 3 7 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 1
0 0.554276070442579 3 29 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 1 2 7 "GO:0004602" "glutathione peroxidase activity" 1
0 0.263278595285587 5 65 "GO:0004620;GO:0016298" "lipase activity" 1
0 0.394111160602209 2 18 "GO:0004622" "lysophospholipase activity" 1
0 1 5 23 "GO:0004623" "phospholipase A2 activity" 1
0 0.176889626104656 2 7 "GO:0004629" "phospholipase C activity" 1
0 1 2 5 "GO:0004630" "phospholipase D activity" 1
0 1 2 8 "GO:0004652" "polynucleotide adenylyltransferase activity" 1
0 0.303518633475401 2 13 "GO:0004659" "prenyltransferase activity" 1
0 1 4 6 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 1
0 1 3 5 "GO:0004675;GO:0005024" "transforming growth factor beta-activated receptor activity" 1
0 1 5 17 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 1 2 5 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 4 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 1 4 7 "GO:0004707" "MAP kinase activity" 1
0 1 2 11 "GO:0004708" "MAP kinase kinase activity" 1
0 0.263621681027605 5 11 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 1 4 23 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 1 3 75 "GO:0004713" "protein tyrosine kinase activity" 1
0 1 5 29 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 5 21 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 0.700803506495681 4 88 "GO:0004721" "phosphoprotein phosphatase activity" 1
0 0.745329338580538 2 49 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 1 6 6 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 1
0 0.653434989662067 2 38 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 3 5 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 1
0 1 2 10 "GO:0004745" "retinol dehydrogenase activity" 1
0 0.129790784012316 3 5 "GO:0004768;GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 1
0 0.129790784012316 5 5 "GO:0004771" "sterol esterase activity" 1
0 1 2 6 "GO:0004791" "thioredoxin-disulfide reductase activity" 1
0 0.221454768741862 5 9 "GO:0004796;GO:0036134" "12-hydroxyheptadecatrienoic acid synthase activity" 1
0 1 3 6 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 0.242829822609561 2 10 "GO:0004806" "triglyceride lipase activity" 1
0 0.515321348695789 3 26 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 1 2 6 "GO:0004826" "phenylalanine-tRNA ligase activity" 1
0 0.828091438402726 4 63 "GO:0004843;GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 1
0 0.644802382654766 3 120 "GO:0004857" "enzyme inhibitor activity" 1
0 1 2 40 "GO:0004860;GO:0019210" "kinase inhibitor activity" 1
0 1 3 5 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 1
0 0.554276070442579 3 29 "GO:0004866;GO:0030414;GO:0061135" "endopeptidase regulator activity" 1
0 0.176889626104656 2 7 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 1 2 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 1
0 0.176889626104656 3 7 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 0.263621681027605 3 11 "GO:0004890;GO:0008503;GO:0022851" "GABA-A receptor activity" 1
0 1 6 5 "GO:0004935" "adrenergic receptor activity" 1
0 0.129790784012316 2 5 "GO:0004965" "G protein-coupled GABA receptor activity" 1
0 0.283846155985298 2 12 "GO:0004993;GO:0099589;GO:0043176;GO:0051378" "amine binding" 1
0 1 4 5 "GO:0004995" "tachykinin receptor activity" 1
0 1 4 8 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 1
0 1 2 8 "GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 1 2 9 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
0 1 3 8 "GO:0005041" "low-density lipoprotein particle receptor activity" 1
0 1 2 6 "GO:0005044" "scavenger receptor activity" 1
0 1 3 29 "GO:0005048" "signal sequence binding" 1
0 1 2 8 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 1
0 1 2 23 "GO:0005070" "SH3/SH2 adaptor activity" 1
0 0.310444688910338 2 41 "GO:0005080" "protein kinase C binding" 1
0 0.969341272282732 2 124 "GO:0005085;GO:0005088" "guanyl-nucleotide exchange factor activity" 1
0 1 5 9 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 1
0 1 3 30 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 1
0 1 4 7 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 1 2 8 "GO:0005095" "GTPase inhibitor activity" 1
0 0.712586276022099 2 133 "GO:0005096;GO:0030695" "GTPase regulator activity" 1
0 1 2 8 "GO:0005104" "fibroblast growth factor receptor binding" 1
0 1 2 27 "GO:0005109" "frizzled binding" 1
0 1 3 21 "GO:0005112" "Notch binding" 1
0 0.153665676325731 2 6 "GO:0005113" "patched binding" 1
0 1 6 5 "GO:0005123" "death receptor binding" 1
0 1 4 11 "GO:0005125" "cytokine activity" 1
0 1 3 62 "GO:0005126" "cytokine receptor binding" 1
0 1 4 16 "GO:0005154" "epidermal growth factor receptor binding" 1
0 1 2 17 "GO:0005158" "insulin receptor binding" 1
0 1 2 5 "GO:0005159" "insulin-like growth factor receptor binding" 1
0 1 5 14 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 0.176889626104656 4 7 "GO:0005161" "platelet-derived growth factor receptor binding" 1
0 1 2 23 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 1 5 5 "GO:0005172;GO:0043184" "vascular endothelial growth factor receptor 2 binding" 1
0 0.75237092368891 2 50 "GO:0005178" "integrin binding" 1
0 0.999500921926232 1 267 "GO:0005198" "structural molecule activity" 1
0 1 2 39 "GO:0005200" "structural constituent of cytoskeleton" 1
0 1 2 10 "GO:0005201" "extracellular matrix structural constituent" 1
0 0.515321348695789 3 26 "GO:0005217" "intracellular ligand-gated ion channel activity" 1
0 0.263621681027605 3 11 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 1
0 0.322654084898056 2 14 "GO:0005227" "calcium activated cation channel activity" 1
0 1 5 9 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 1 2 25 "GO:0005230" "extracellular ligand-gated ion channel activity" 1
0 1 4 17 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 1
0 1 5 8 "GO:0005234;GO:0008068" "extracellularly glutamate-gated ion channel activity" 1
0 0.197703744189625 2 56 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 1
0 0.359371788486756 3 16 "GO:0005245" "voltage-gated calcium channel activity" 1
0 0.0187030110542243 4 21 "GO:0005246" "calcium channel regulator activity" 1
0 1 3 11 "GO:0005248" "voltage-gated sodium channel activity" 1
0 0.129991655186706 4 23 "GO:0005249" "voltage-gated potassium channel activity" 1
0 0.221454768741862 2 9 "GO:0005251;GO:0086008;GO:0086087;GO:0086089;GO:0086090" "delayed rectifier potassium channel activity" 1
0 0.269509600806168 3 37 "GO:0005253;GO:0005254" "anion channel activity" 1
0 0.249000036380584 2 35 "GO:0005267" "potassium channel activity" 1
0 0.426978142017511 2 20 "GO:0005272" "sodium channel activity" 1
0 1 5 10 "GO:0005283;GO:0005416;GO:0005313;GO:0015172;GO:0005314;GO:0015501;GO:0017153;GO:0015183" "L-glutamate transmembrane transporter activity" 1
0 0.394111160602209 2 18 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 0.738088838638595 2 48 "GO:0005319" "lipid transporter activity" 1
0 1 2 24 "GO:0005326" "neurotransmitter transporter activity" 1
0 1 2 14 "GO:0005328" "neurotransmitter:sodium symporter activity" 1
0 1 4 12 "GO:0005338;GO:0015165" "nucleotide-sugar transmembrane transporter activity" 1
0 1 5 11 "GO:0005343" "organic acid:sodium symporter activity" 1
0 1 2 5 "GO:0005345" "purine nucleobase transmembrane transporter activity" 1
0 1 8 5 "GO:0005351;GO:0055056" "D-glucose transmembrane transporter activity" 1
0 0.199480269723177 3 8 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 1
0 1 3 6 "GO:0005368;GO:0042959;GO:0005369" "taurine:sodium symporter activity" 1
0 1 6 8 "GO:0005381" "iron ion transmembrane transporter activity" 1
0 1 4 6 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 1 2 18 "GO:0005385" "zinc ion transmembrane transporter activity" 1
0 1 2 8 "GO:0005388" "calcium-transporting ATPase activity" 1
0 1 3 9 "GO:0005402" "carbohydrate:cation symporter activity" 1
0 1 3 9 "GO:0005432;GO:0015368" "calcium:sodium antiporter activity" 1
0 0.221454768741862 2 9 "GO:0005451;GO:0015299;GO:0015385;GO:0051139" "solute:proton antiporter activity" 1
0 0.0349112384291202 3 11 "GO:0005452" "inorganic anion exchanger activity" 1
0 1 2 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 1
0 1 2 6 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 1
0 1 2 26 "GO:0005484" "SNAP receptor activity" 1
0 0.249000036380584 2 35 "GO:0005496" "steroid binding" 1
0 1 3 6 "GO:0005502;GO:0016918" "11-cis retinal binding" 1
0 1 2 18 "GO:0005504" "fatty acid binding" 1
0 0.255832842724376 6 64 "GO:0005506" "iron ion binding" 1
0 1 2 33 "GO:0005507" "copper ion binding" 1
0 0.493287406840529 2 60 "GO:0005516" "calmodulin binding" 1
0 1 2 26 "GO:0005518" "collagen binding" 1
0 1 3 7 "GO:0005521" "lamin binding" 1
0 0.221454768741862 3 9 "GO:0005527;GO:0005528" "FK506 binding" 1
