name	term	lev	seq	value
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_019595	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_001323	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_024150	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_014303	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_013355	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_032368	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_019211	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_030347	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_007442	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020328	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_021470	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_013481	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_008718	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_026112	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_014470	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_023890	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_004494	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_014757	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_021271	1
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_024088	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_021751	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020101	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_004198	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_004937	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_011088	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020138	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_006653	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_029466	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_031956	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020549	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_023429	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_004933	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_021586	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_030584	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_003066	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020840	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_002812	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_021471	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020334	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_001973	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_008500	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_033390	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_001670	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_020554	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_017933	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_029474	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_006679	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_023841	0
"organic anion transmembrane transporter activity"	GO:0008514	2	Acropora_031302	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_018682	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_020329	1
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_020105	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_016065	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_016076	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_019589	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_015647	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_017560	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_027904	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_006658	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_016414	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_022342	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_016067	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_009638	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_028445	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_017187	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_026166	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_022027	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_010081	0
"phosphatidylinositol-3,4-bisphosphate binding"	GO:0043325	2	Acropora_013038	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_021977	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_011567	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_026363	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018006	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_027698	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002714	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_020195	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018405	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_004213	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_001515	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002039	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023766	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_024487	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_025016	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_022780	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_013248	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_001309	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_012781	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_031487	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_030144	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_024897	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_025978	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_028228	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_030047	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_011626	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_006882	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_020023	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_001438	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_028141	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_022939	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023949	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018004	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002066	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015663	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_013421	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_020336	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_027839	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015645	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_019732	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018556	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_010304	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_009325	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_014832	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_003831	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002814	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015007	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_020297	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_031203	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_008000	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002036	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_016107	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018289	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_022132	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_003681	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_004629	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002537	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015443	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_025673	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_003833	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_007528	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_008409	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_006681	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_017441	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_014734	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023767	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_014930	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002193	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_013418	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_010848	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_010834	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_012937	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_026362	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018415	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_014733	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018045	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_016700	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_002715	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_016012	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_028035	1
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_007448	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_004856	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_010419	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_030846	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_010641	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_004573	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_006592	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_017886	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023525	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_003776	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_017901	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_032276	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_013350	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_020217	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_027845	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_004625	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_024464	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_017966	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_007716	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_016187	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_017714	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_021691	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_029551	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023560	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_030246	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_008068	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_011071	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_000509	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015282	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_018772	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_029941	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_008070	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_023584	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_011050	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_015865	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_008074	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	Acropora_000515	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_005492	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_003554	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_027650	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_016205	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_001530	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_005875	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_023752	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_022676	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_026821	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_010973	1
"Hsp70 protein binding"	GO:0030544	2	Acropora_015414	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_026249	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_028100	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_002451	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_002410	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_015083	1
"Hsp70 protein binding"	GO:0030544	2	Acropora_013271	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_017665	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_015204	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_008914	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_010801	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_007793	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_014598	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_009984	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_007775	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_005422	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_026349	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_015078	1
"Hsp70 protein binding"	GO:0030544	2	Acropora_014971	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_029501	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_022730	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_033638	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_34567	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_011026	1
"Hsp70 protein binding"	GO:0030544	2	Acropora_014819	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_008857	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_015077	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_014969	0
"Hsp70 protein binding"	GO:0030544	2	Acropora_009163	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_029516	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_031397	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_010946	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_008569	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_015553	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_006397	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_013597	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_029514	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_006664	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_022008	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_008570	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_020593	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_008611	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_010849	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_008571	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_013159	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_006662	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_031459	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_008572	0
"ligand-gated anion channel activity"	GO:0099095	3	Acropora_031021	0
"glutamate receptor binding"	GO:0035254	2	Acropora_001148	0
"glutamate receptor binding"	GO:0035254	2	Acropora_000501	0
"glutamate receptor binding"	GO:0035254	2	Acropora_028611	0
"glutamate receptor binding"	GO:0035254	2	Acropora_009997	0
"glutamate receptor binding"	GO:0035254	2	Acropora_001104	0
"glutamate receptor binding"	GO:0035254	2	Acropora_019652	1
"glutamate receptor binding"	GO:0035254	2	Acropora_019589	0
"glutamate receptor binding"	GO:0035254	2	Acropora_008053	0
"glutamate receptor binding"	GO:0035254	2	Acropora_020075	0
"glutamate receptor binding"	GO:0035254	2	Acropora_026279	0
"glutamate receptor binding"	GO:0035254	2	Acropora_003847	0
"glutamate receptor binding"	GO:0035254	2	Acropora_007771	0
"glutamate receptor binding"	GO:0035254	2	Acropora_006591	0
"glutamate receptor binding"	GO:0035254	2	Acropora_022131	0
"glutamate receptor binding"	GO:0035254	2	Acropora_028195	0
"glutamate receptor binding"	GO:0035254	2	Acropora_003297	0
"glutamate receptor binding"	GO:0035254	2	Acropora_005893	1
"glutamate receptor binding"	GO:0035254	2	Acropora_010658	1
"glutamate receptor binding"	GO:0035254	2	Acropora_009998	0
"glutamate receptor binding"	GO:0035254	2	Acropora_010237	0
"glutamate receptor binding"	GO:0035254	2	Acropora_023592	0
"glutamate receptor binding"	GO:0035254	2	Acropora_028006	0
"glutamate receptor binding"	GO:0035254	2	Acropora_015716	0
"glutamate receptor binding"	GO:0035254	2	Acropora_011166	0
"glutamate receptor binding"	GO:0035254	2	Acropora_022854	0
"glutamate receptor binding"	GO:0035254	2	Acropora_018486	0
"glutamate receptor binding"	GO:0035254	2	Acropora_008817	0
"glutamate receptor binding"	GO:0035254	2	Acropora_022113	0
"glutamate receptor binding"	GO:0035254	2	Acropora_001648	0
"glutamate receptor binding"	GO:0035254	2	Acropora_008956	0
"glutamate receptor binding"	GO:0035254	2	Acropora_013037	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_008068	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_000509	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_015282	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_008070	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_015865	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_008074	0
"transferase activity, transferring amino-acyl groups"	GO:0016755	3	Acropora_000515	0
"carbohydrate binding"	GO:0030246	2	Acropora_006257	0
"carbohydrate binding"	GO:0030246	2	Acropora_022985	0
"carbohydrate binding"	GO:0030246	2	Acropora_019765	0
"carbohydrate binding"	GO:0030246	2	Acropora_029916	0
"carbohydrate binding"	GO:0030246	2	Acropora_030923	0
"carbohydrate binding"	GO:0030246	2	Acropora_007314	0
