name	term	lev	seq	value
"beta-tubulin binding"	GO:0048487	2	Acropora_003317	2.3390778596513
"beta-tubulin binding"	GO:0048487	2	Acropora_019714	-0.28844583277719
"beta-tubulin binding"	GO:0048487	2	Acropora_022785	2.01424981132705
"beta-tubulin binding"	GO:0048487	2	Acropora_002282	0.592334949587493
"beta-tubulin binding"	GO:0048487	2	Acropora_006549	0.598610226139084
"beta-tubulin binding"	GO:0048487	2	Acropora_015414	1.38564722480656
"beta-tubulin binding"	GO:0048487	2	Acropora_004604	-0.448275915070814
"beta-tubulin binding"	GO:0048487	2	Acropora_011628	0.26973448862892
"beta-tubulin binding"	GO:0048487	2	Acropora_013570	0.459483960339632
"beta-tubulin binding"	GO:0048487	2	Acropora_014885	0.413120365459784
"beta-tubulin binding"	GO:0048487	2	Acropora_000575	6.61251707109025
"beta-tubulin binding"	GO:0048487	2	Acropora_029996	0.452136235913281
"beta-tubulin binding"	GO:0048487	2	Acropora_019770	0.0670074955469709
"beta-tubulin binding"	GO:0048487	2	Acropora_023945	0.52348620980587
"beta-tubulin binding"	GO:0048487	2	Acropora_018187	3.62355227677022
"beta-tubulin binding"	GO:0048487	2	Acropora_000574	9.66906785717415
"beta-tubulin binding"	GO:0048487	2	Acropora_022966	-0.28545632221484
"beta-tubulin binding"	GO:0048487	2	Acropora_013037	-0.0337417719147721
"beta-tubulin binding"	GO:0048487	2	Acropora_025952	0.264697572002677
"extracellular matrix binding"	GO:0050840	2	Acropora_013380	-0.701198260302761
"extracellular matrix binding"	GO:0050840	2	Acropora_018386	3.78772461215376
"extracellular matrix binding"	GO:0050840	2	Acropora_006865	0.252780359131466
"extracellular matrix binding"	GO:0050840	2	Acropora_009367	-1.42181107774825
"extracellular matrix binding"	GO:0050840	2	Acropora_000396	1.1084707107032
"extracellular matrix binding"	GO:0050840	2	Acropora_015121	-0.757711455038056
"extracellular matrix binding"	GO:0050840	2	Acropora_003105	-1.01366099785297
"extracellular matrix binding"	GO:0050840	2	Acropora_022436	0.0227957601089663
"extracellular matrix binding"	GO:0050840	2	Acropora_009218	-0.518053710917825
"extracellular matrix binding"	GO:0050840	2	Acropora_015118	-0.764944552554193
"extracellular matrix binding"	GO:0050840	2	Acropora_009357	0.0457408644268069
"extracellular matrix binding"	GO:0050840	2	Acropora_018385	3.01504523750102
"extracellular matrix binding"	GO:0050840	2	Acropora_013369	3.47466014034998
"extracellular matrix binding"	GO:0050840	2	Acropora_010685	-1.43793558468362
"extracellular matrix binding"	GO:0050840	2	Acropora_013103	0.789198145715816
"extracellular matrix binding"	GO:0050840	2	Acropora_004903	-1.18424506394358
"extracellular matrix binding"	GO:0050840	2	Acropora_007700	3.02767458560627
"extracellular matrix binding"	GO:0050840	2	Acropora_009220	1.72560451629058
"extracellular matrix binding"	GO:0050840	2	Acropora_002474	4.59721783547323
"extracellular matrix binding"	GO:0050840	2	Acropora_031959	-0.598917916277763
"extracellular matrix binding"	GO:0050840	2	Acropora_013102	-0.654045232377333
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_005400	1.15397428203052
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_027707	3.5200118804358
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_007495	-0.172317434183278
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_005823	0.485859969668389
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_013380	-0.701198260302761
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_026358	0.848881011553823
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_001104	-0.100195549274265
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_019668	-0.211596282969887
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_017461	2.35433162887347
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_020626	3.47150479808095
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_025983	-0.360530028755586
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_001654	-0.170402746807323
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_021884	1.2970180870514
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_028239	0.0575054291122378
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_019150	0.483097551232438
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_006996	0.823888446026208
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_003847	0.779098892878888
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_003197	0.0934137742692454
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_020625	-1.04875664250052
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_021986	1.2738905188323
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_015056	0.417152686538467
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_030930	3.45845315908564
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_005893	4.93294826117779
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_015087	0.577508490005679
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_031191	0.114119829594384
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_018244	2.67609727613127
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_010658	6.88016919050006
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_003840	0.371833218898273
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_026133	-0.659844114798101
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_025917	-0.325859524285114
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_013703	-1.84132509722689
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_014693	-0.0510867530350026
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_013443	-0.393733206432839
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_018171	2.93855706494172
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_013704	-0.679180346422336
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_022854	-0.264615204258705
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_002470	-0.315101363955847
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_008864	1.80613728319482
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_031572	3.49464345198489
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_022725	1.24303253260258
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_009098	0.0185759695827686
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_001305	-0.231109820036807
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_008191	2.98347083404139
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_031959	-0.598917916277763
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_006656	-0.264998225164707
"protein tyrosine kinase binding"	GO:1990782;GO:0030971	5	Acropora_013786	2.74082227945019
"Y-form DNA binding"	GO:0000403	2	Acropora_012753	1.00741097647677
"Y-form DNA binding"	GO:0000403	2	Acropora_015499	-0.80170250204876
"Y-form DNA binding"	GO:0000403	2	Acropora_029697	0.259247544778352
"Y-form DNA binding"	GO:0000403	2	Acropora_017881	-0.994454589910741
"Y-form DNA binding"	GO:0000403	2	Acropora_029959	-0.330227387203631
"Y-form DNA binding"	GO:0000403	2	Acropora_008197	-0.36025726372957
"Y-form DNA binding"	GO:0000403	2	Acropora_000518	4.99277620633195
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_006572	5.99801602923384
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_011023	1.425734036671
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_010665	-4.15908477627775
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_030074	-0.76508881725475
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_005904	-1.21313911285716
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_017998	1.65379625427204
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_020656	-0.492737313450408
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_010664	-1.10317629201135
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_006570	2.47709399683441
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_006574	4.71592997927269
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_011448	-0.21722544595496
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_006569	-4.52904105703437
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_005906	4.62661725703705
"narrow pore channel activity"	GO:0022840;GO:0022842;GO:0022841	4	Acropora_031137	3.39233587060872
"protein folding chaperone"	GO:0044183	1	Acropora_013161	4.16599263437676
"protein folding chaperone"	GO:0044183	1	Acropora_026399	-0.262203587927926
"protein folding chaperone"	GO:0044183	1	Acropora_031449	0.476344318396658
"protein folding chaperone"	GO:0044183	1	Acropora_029350	0.015257016891886
"protein folding chaperone"	GO:0044183	1	Acropora_001078	2.96387232701158
"protein folding chaperone"	GO:0044183	1	Acropora_018755	-0.377695881199741
"protein folding chaperone"	GO:0044183	1	Acropora_007931	1.60457746524885
"protein folding chaperone"	GO:0044183	1	Acropora_026348	-0.0595494141365065
"protein folding chaperone"	GO:0044183	1	Acropora_015574	-0.167107232367966
"protein folding chaperone"	GO:0044183	1	Acropora_015651	1.13610859039514
"protein folding chaperone"	GO:0044183	1	Acropora_010237	0.361069752239182
"protein folding chaperone"	GO:0044183	1	Acropora_005429	-0.279333215512165
"protein folding chaperone"	GO:0044183	1	Acropora_011385	2.87660740594932
"protein folding chaperone"	GO:0044183	1	Acropora_013708	-0.216291422640374
"protein folding chaperone"	GO:0044183	1	Acropora_002513	0.162835774986997
"protein folding chaperone"	GO:0044183	1	Acropora_006596	0.0210665233700028
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_000663	1.94135714036158
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029516	-0.75781281852773
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_005954	1.29965002501324
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_025951	0.42406084850329
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002658	0.892327928303078
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022158	4.33876217814455
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004653	2.67679142369002
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_021830	-4.04311967928042
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_021883	-0.0883490176880835
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023233	-0.769834767364701
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_018293	-0.0761291010022358
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029608	-1.67483315437608
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008447	2.58863592915043
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_030056	0.117468755299899
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010476	5.27050205864954
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_016059	-0.0787964293979008
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023497	0.436071261828463
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011167	-0.851280910414447
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009112	-0.669938869301904
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_000781	3.041370071142
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008880	0.670241272816977
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023030	0.551421932089079
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026125	-0.763982272121565
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002379	0.4051929503206
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026358	0.848881011553823
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009997	2.36110076538633
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002496	0.43491877734357
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003725	-0.327931495765875
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_030692	0.55461521969741
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003058	-0.630648844674843
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014099	2.08456136826814
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029523	3.38133415657097
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_005185	4.7925718812901
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_021482	2.01550446825621
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008909	-0.0205796098546449
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022616	1.00695715256989
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011444	1.3796282055289
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_019668	-0.211596282969887
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_006748	-0.245794108105013
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008603	0.0147199601332903
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_001892	-0.229032797386871
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_013127	1.51749255472553
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_031286	-0.395146988933917
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020019	0.120910416087064
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_024327	-0.459250639476954
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_015888	4.75046779724497
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014747	0.565635596198019
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007669	1.30535856303173
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_006605	-0.7373211861587
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029723	0.844130066952245
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009996	3.27476435125143
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011523	0.123775312968888
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_032458	-0.436782263831778
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011522	0.432588804147307
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010262	0.00936699820559134
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022954	1.67556555286827
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003558	-1.20063505201029
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014997	0.801046362150801
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023556	1.94135714036158
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009037	-0.869774992682809
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002296	0.434477146294415
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_021481	0.0133928930096709
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003446	-0.345523020422889
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_017391	1.68658101097575
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_013693	-0.553445706876805
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020626	3.47150479808095
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014888	0.892654005238089
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026002	1.92836903292403
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029617	1.09775773390893
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004921	0.537099606388911
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_024105	3.84678012169425
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011286	1.78347851373138
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004545	-0.113625950461038
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022446	0.0582904058030048
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022307	0.368825181676886
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_006572	5.99801602923384
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_031399	1.1585889030959
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_019664	5.18637004338424
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026138	0.128036536378628
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029866	-0.19446218208922
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_017898	-0.23034513990609
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_024914	-0.00103767641741012
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008448	-0.333600749775391
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011023	1.425734036671
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022958	-0.792027426407274
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011451	1.0573160709318
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_016362	5.44720843307054
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_013356	0.0332331106426463
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_019914	1.1306975256899
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_018196	0.99207441585565
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002285	1.25910514117334
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004187	-0.378930342771381
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004367	-0.0415806686714112
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026890	4.11890473864136
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010660	-0.556014590853734
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008024	1.14873070059154
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026897	0.418027937181437
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010665	-4.15908477627775
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011187	-0.12747956291286
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_015979	3.27710175151048
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_012887	0.184302247365631
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023949	-0.18747922392739
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020149	0.306717980876685
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_004547	-0.0212372038302829
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007480	0.019627971352002
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_006318	-0.0883730717127867
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022941	1.47590483382121
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_030187	1.0252477914685
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014751	6.34353867963112
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010643	4.22412406786101
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009500	-0.123940682325031
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_018130	0.52993751151176
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023031	2.81070912536721
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009979	0.0260220333729369
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002378	0.722392695208071
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026357	0.282952835583559
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_008942	-0.727540650943047
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_000101	-6.39887508790482
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020551	0.161236689678034
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_005731	0.834087969700568
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022952	1.06231876966909
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022953	-1.20360857278969
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_016420	0.462710657713874
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_012861	1.10741676892535
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_000794	4.32998084356186
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022682	-0.105554966705479
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_030074	-0.76508881725475
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_012999	4.49127159077872
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_030942	-0.746882804113378
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_000503	0.743850953928682
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010234	1.69414149831169
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007570	-2.98643955820516
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_029514	0.0330426129460542
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007324	0.339706356826028
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007771	1.07794398217517
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003365	1.16026949723279
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_005904	-1.21313911285716
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010009	-0.661767760563847
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_001184	2.63156748486973
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_017998	1.65379625427204
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_023552	-1.50862385764772
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020625	-1.04875664250052
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020656	-0.492737313450408
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_022243	2.53263437607507
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_018271	0.441506683947328
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_015852	-0.601136768444755
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026894	0.562282844467523
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_026394	2.91097210746258
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_011494	-0.0946648114702851
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010413	1.29301311778077
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003059	4.08485251666509
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_010664	-1.10317629201135
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_007323	-0.0604866546882465
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_003722	-0.303855520189146
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_002227	4.5559125940673
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_009894	0.367176540258052
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_012906	-0.49763661470725
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_001634	1.78261020287626
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_028233	0.543929221503277
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_015558	1.6777444330883
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_014303	0.80887660453651
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_020382	-0.585438771866412
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	Acropora_006570	2.47709399683441
